rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
2212,7646,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2213,7647,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2214,7632,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2215,7633,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2216,7634,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2217,7624,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2218,7625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2219,576,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2220,578,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2221,579,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2222,580,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2223,581,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2224,7611,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2225,538,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2226,540,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2227,603,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2228,606,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2229,592,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2230,596,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2231,598,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2232,585,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2233,586,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2234,588,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2235,7671,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2236,7657,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2237,7658,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2238,7659,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2239,7662,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2240,559,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2241,7653,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2242,7654,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2243,548,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2244,550,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2245,551,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2246,7673,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2247,7674,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2248,7679,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2249,7664,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2250,7666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2251,553,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2252,555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2253,556,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2254,557,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2255,558,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2256,7649,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2257,624,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2258,627,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2259,7538,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2260,7540,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2261,7533,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2262,7520,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2263,7521,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2264,7524,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2265,7525,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2266,696,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2267,645,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2268,7544,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2269,7545,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2270,7546,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2271,7547,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2272,582,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2273,7550,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2274,7551,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2275,661,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2276,663,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2277,648,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2278,651,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2279,653,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2280,654,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2281,655,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2282,642,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2283,7555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2284,7556,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2285,664,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2286,665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2287,669,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2288,7549,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2289,7640,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2290,7641,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2291,7561,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2292,7563,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2293,7564,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2294,7565,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2295,7566,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2296,7567,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2297,7552,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2298,7554,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2299,614,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2300,7576,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2301,7577,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2302,7583,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2303,7568,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2304,637,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2305,7572,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2306,7575,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2307,630,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2308,616,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2309,620,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2310,622,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2311,623,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2312,608,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2313,610,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2314,613,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2315,7586,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2316,7590,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2317,7591,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2318,632,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2319,633,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2320,7571,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2321,7167,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2322,7152,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2323,7154,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2324,7157,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2325,7146,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2326,7149,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2327,7140,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2328,1016,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2329,7169,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2330,7171,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2331,7173,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2332,7175,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2333,7160,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2334,7161,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2335,786,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2336,7166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2337,7197,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2338,7184,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2339,7185,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2340,7189,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2341,7176,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2342,7177,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2343,7179,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2344,7180,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2345,976,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2346,979,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2347,968,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2348,969,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2349,975,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2350,960,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2351,7162,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2352,7207,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2353,984,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2354,985,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2355,986,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2356,987,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2357,988,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2358,989,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2359,990,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2360,7211,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2361,7212,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2362,7215,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2363,7200,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2364,7202,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2365,7203,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2366,7204,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2367,934,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2368,935,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2369,7224,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2370,7225,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2371,7229,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2372,7216,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2373,7220,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2374,7209,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2375,7210,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2376,951,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2377,937,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2378,941,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2379,928,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2380,930,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2381,931,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2382,932,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2383,7206,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2384,7090,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2385,7092,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2386,7093,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2387,7082,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2388,7084,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2389,7085,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2390,7086,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2391,7073,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2392,1026,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2393,1029,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2394,7096,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2395,7097,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2396,7098,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2397,7100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2398,7103,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2399,7192,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2400,1044,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2401,1047,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2402,1032,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2403,1035,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2404,1036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2405,1037,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2406,1024,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2407,1025,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2408,7109,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2409,7110,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2410,7111,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2411,1048,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2412,1050,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2413,1051,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2414,1052,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2415,7088,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2416,7194,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2417,7125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2418,7126,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2419,7127,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2420,7114,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2421,7116,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2422,7118,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2423,7105,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2424,7106,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2425,7129,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2426,7131,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2427,7132,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2428,7133,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2429,7135,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2430,7120,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2431,1015,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2432,7123,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2433,1001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2434,1004,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2435,1005,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2436,1006,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2437,1007,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2438,994,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2439,997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2440,7128,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2441,1018,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2442,1022,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2443,1010,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2444,1012,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2445,1013,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2446,1014,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2447,7121,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2448,830,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2449,816,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2450,7331,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2451,889,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2452,890,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2453,892,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2454,880,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2455,881,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2456,882,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2457,887,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2458,7359,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2459,7349,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2460,7350,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2461,7337,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2462,7338,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2463,896,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2464,7343,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2465,7328,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2466,834,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2467,835,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2468,836,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2469,837,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2470,7352,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2471,7353,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2472,7354,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2473,7356,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2474,861,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2475,862,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2476,863,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2477,848,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2478,850,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2479,7342,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2480,787,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2481,791,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2482,776,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2483,7368,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2484,7369,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2485,7370,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2486,7374,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2487,7375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2488,7362,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2489,7365,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2490,7366,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2491,805,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2492,807,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2493,7389,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2494,7390,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2495,829,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2496,7377,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2497,7378,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2498,7379,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2499,818,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2500,819,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2501,820,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2502,822,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2503,823,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2504,809,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2505,814,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2506,800,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2507,7394,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2508,7397,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2509,7399,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2510,824,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2511,7391,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2512,7234,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2513,7238,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2514,954,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2515,956,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2516,958,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2517,944,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2518,945,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2519,947,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2520,7263,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2521,7248,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2522,7249,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2523,7251,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2524,7252,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2525,7253,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2526,7243,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2527,840,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2528,898,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2529,899,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2530,900,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2531,7256,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2532,7257,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2533,7259,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2534,7261,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2535,7262,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2536,914,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2537,916,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2538,918,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2539,907,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2540,909,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2541,910,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2542,911,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2543,7232,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2544,842,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2545,844,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2546,7273,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2547,7271,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2548,920,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2549,922,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2550,925,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2551,926,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2552,912,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2553,7297,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2554,7300,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2555,7301,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2556,7302,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2557,7288,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2558,7293,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2559,7321,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2560,7287,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2561,7325,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2562,7326,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2563,7327,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2564,7312,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2565,7316,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2566,7317,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2567,7296,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2568,875,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2569,876,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2570,877,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2571,864,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2572,865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2573,868,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2574,869,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2575,7280,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2576,8047,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2577,8032,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2578,8036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2579,8037,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2580,8039,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
2581,186,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
